datetime,benchmark,framework,nodes,sizes,time
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.4955864000367
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.679143816931173
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.6243369970470667
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.642016763915308
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.947425662074238
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.7550950630102307
2022-10-25 23:43:12.073725,vanilla,dace_gpu,8,"(2097152, 128, 128, 0.0001)",3.38031046197284
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.7828113170107827
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.7739898429717869
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.7743240640265867
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.773923889035359
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.7735940439160913
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.7744066009763628
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.7738854120252654
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.7744074879446998
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.7746630370384082
2022-10-25 23:43:19.827084,vanilla_compute,dace_gpu,8,"(2097152, 128, 128, 0.0001)",0.7743142059771344
2022-10-26 16:35:28.783482,cgnn,dace_gpu,8,"(1048576, 128, 128, 0.0001)",1.6914579450385645
